174.8	81.2	3.8	0.4	36.4	10105	8799	18215	4678	-68	-257	299	-115	-187	-35
174.3	80.4	3	0.4	36.4	10105	-4129	17856	5354	-71	141	231	-117	-185	-39
176.6	80.8	-0.4	0.4	36.4	10105	-2637	13788	3586	375	-750	-1563	-115	-186	-38
-179	81.3	-2.6	0.4	36.4	10105	-23	12262	2442	414	-2023	-1255	-108	-194	-32
-175.8	81.8	-2.9	0.4	36.4	10105	-824	13024	876	117	-1554	-442	-105	-198	-24
-173.3	83	-1.8	0.4	36.4	10105	-772	14620	-440	345	-1185	547	-105	-199	-17
-170.4	84.1	-2	0.4	36.4	10105	-1441	17158	1229	409	-1486	-203	-110	-198	-12
-167.5	85.1	-3.2	0.4	36.4	10105	-5472	19520	-2311	256	-1355	-397	-107	-199	-6
-168	85	-5.1	0.3	36.4	10105	8769	18170	5884	649	758	-1755	-101	-204	-2
-167.3	83.3	-5.1	0.3	36.4	10105	-1782	19945	5341	-789	-686	42	-96	-209	-4
-168.7	83.5	-2.9	0.3	36.4	10105	2655	15394	2096	171	653	673	-98	-209	-5
-171.8	83.6	-0.6	0.3	36.4	10105	1008	12731	1610	16	1468	1149	-105	-203	-7
-174.1	83.1	0.2	0.3	36.4	10105	-337	12863	1148	-297	878	505	-110	-199	-15
-176.2	83	0	0.3	36.4	10105	-397	13732	-170	-231	948	21	-113	-198	-19
-178.4	81.2	-0.5	0.3	36.4	10105	849	16684	1622	-991	1145	-186	-112	-199	-26
179.4	82.2	0.1	0.3	36.4	10105	-566	18087	-3440	-61	716	315	-112	-198	-35
175.5	81.9	1.6	0.3	36.4	10105	-2428	21762	3402	-334	2065	988	-115	-196	-43
177.4	81.1	4.5	0.3	36.4	10105	5772	13720	5989	14	-1761	1138	-122	-186	-43
175.1	80.8	3.2	0.3	36.4	10105	-1414	21416	4975	-123	1539	-345	-121	-186	-43
176	81	1	0.3	36.4	10105	-2112	14407	3747	213	-409	-792	-119	-185	-45
179.2	81.4	-1.8	0.3	36.4	10105	-1962	13100	2984	401	-1456	-1374	-113	-191	-41
-177.7	81.3	-2.7	0.3	36.4	10105	-1088	12543	1382	-24	-1358	-608	-107	-196	-35
-175.3	81.9	-1.7	0.3	36.4	10105	-298	13643	-1010	77	-1235	252	-107	-197	-30
-172.7	82.1	-1.5	0.3	36.4	10105	-1980	16300	1426	-82	-1337	158	-108	-194	-25
-169.1	82.9	-2.4	0.3	36.4	10105	-3732	18856	-3736	79	-1797	-405	-107	-195	-18
-169.4	82	-3.5	0.3	36.4	10105	12206	24860	6346	-210	-113	-1079	-102	-197	-13
-170.9	80.1	-5	0.3	36.4	10105	-8450	18834	8086	-500	640	-188	-94	-202	-20
-171.5	78.7	-3.4	0.3	36.4	10105	3160	17954	3702	-534	185	350	-94	-200	-25
-173.8	78.1	-0.9	0.3	36.4	10105	1639	13344	2761	-323	861	1212	-95	-197	-28
-176.5	77.3	0.4	0.3	36.4	10105	-977	12276	3081	-305	1106	913	-100	-190	-33
-178.3	77.1	0.4	0.3	36.4	10105	669	12103	2256	-118	847	204	-103	-188	-38
-179.9	79	-0.8	0.3	36.4	10105	-286	13356	139	467	892	-477	-99	-188	-41
179.1	80.5	-1.1	0.3	36.4	10105	65	18579	1686	432	239	-152	-97	-192	-40
175.5	82.5	1.1	0.3	36.4	10105	5117	18777	-5188	637	1653	987	-98	-190	-41
176	82.1	2.8	0.3	36.4	10105	-12765	20639	11499	421	-498	1407	-102	-186	-46
175	81.7	4	0.2	36.4	10105	8220	20980	4954	-31	774	41	-107	-183	-38
174.7	81.1	2.9	0.2	36.4	10105	-3388	17384	5043	-43	-12	116	-106	-182	-43
177.5	81.3	-0.4	0.2	36.4	10105	-3534	13570	3595	359	-1082	-1507	-103	-187	-41
-177.9	81.3	-2.5	0.2	36.4	10105	-181	12373	2087	216	-2117	-1288	-96	-195	-33
-174.5	81.6	-2.6	0.2	36.4	10105	-510	12958	-4	-28	-1651	-293	-92	-200	-26
-171.7	82.6	-1.2	0.2	36.4	10105	50	14016	-1213	409	-1407	533	-93	-202	-20
-168.6	82.4	-1.3	0.2	36.4	10105	-299	15146	1597	-260	-1458	-273	-95	-201	-16
-165.2	83.1	-2.3	0.2	36.4	10105	-5477	18906	-2286	107	-1751	-418	-93	-206	-10
-165.9	81.9	-4.2	0.2	36.4	10105	10796	23317	7363	-659	478	-1637	-87	-210	-6
-166.3	79.4	-4.1	0.2	36.4	10105	-4584	20016	6781	-1354	-276	366	-84	-216	-12
-167.8	79	-1.9	0.2	36.4	10105	2793	14348	2644	-101	688	773	-85	-217	-17
-170.1	79.2	0.1	0.2	36.4	10105	714	11936	1842	67	869	1160	-93	-212	-19
-172	79.2	0.6	0.2	36.4	10105	-217	12260	1915	-74	771	391	-96	-211	-21
-173.8	79.7	0.2	0.2	36.4	10105	-41	14619	773	37	891	-38	-98	-209	-25
-175.9	79.6	-0.3	0.2	36.4	10105	34	15203	929	-153	1091	-157	-98	-212	-28
-178.2	79.9	-0.2	0.2	36.4	10105	-317	15230	393	-125	924	92	-98	-214	-33
177.6	81.5	1.1	0.2	36.4	10105	4841	18912	-3699	570	2133	677	-99	-214	-39
179	81.4	3.7	0.2	36.4	10105	-3176	17384	9311	619	-1660	1766	-106	-209	-39
177.4	80.6	3.6	0.2	36.4	10105	3085	22712	5992	-294	1056	-26	-111	-207	-36
177.9	80.2	1.4	0.3	36.4	10105	-1288	14468	3837	-53	-265	-664	-110	-208	-38
-179.8	80.4	-1.5	0.3	36.4	10105	-2924	12457	3247	253	-888	-1340	-104	-215	-36
-177	80.6	-2.6	0.3	36.4	10105	-1267	13000	1201	66	-1271	-663	-99	-220	-30
-174.6	81.2	-2.1	0.3	36.4	10105	-61	13646	-553	37	-1110	-2	-97	-222	-27
-171.9	81	-1.2	0.3	36.4	10105	-2024	15482	1989	-318	-1392	520	-100	-222	-22
-169.3	82.5	-1.8	0.3	36.4	10105	-1456	19028	-3206	328	-1144	-388	-101	-223	-15
-168.5	83.2	-3.3	0.3	36.4	10105	6057	22918	6170	605	-553	-1152	-97	-227	-9
-168.1	81.9	-5.2	0.3	36.4	10105	-8457	17527	6138	-349	-219	-638	-89	-234	-9
-168.1	80.8	-4.2	0.3	36.4	10105	3460	19476	4897	-369	131	53	-88	-235	-9
-169.3	80.6	-2.1	0.3	36.4	10105	1103	15540	3172	-37	293	996	-92	-233	-11
-171.4	79.9	-0.5	0.4	36.4	10105	1227	12444	2548	-350	1074	726	-98	-230	-12
-173.9	80	0.4	0.4	36.4	10105	1067	11902	1069	-200	1131	526	-103	-228	-17
-177.3	81.6	-0.5	0.4	36.4	10105	-112	12584	-65	443	1725	-219	-104	-226	-23
-178.6	82.5	-1	0.4	36.4	10105	-1352	16885	1639	335	456	-55	-103	-228	-26
178.4	84.3	0.6	0.4	36.4	10105	5112	17648	-4807	457	1393	569	-104	-228	-26
178.1	83.4	2.2	0.4	36.4	10105	-11099	22646	9776	44	397	1261	-109	-226	-31
178.8	82.6	3.7	0.4	36.4	10105	6360	23224	5502	-321	-100	361	-120	-218	-24
179	81.5	2.9	0.4	36.4	10105	-1221	16841	4813	-337	-171	-114	-122	-218	-27
-179.1	80.9	-0.2	0.4	36.4	10105	-3794	11572	3227	-134	-587	-1181	-118	-220	-29
-176.3	81	-1.5	0.3	36.4	10105	606	11151	1865	31	-1264	-904	-112	-226	-25
-174.1	82	-1.4	0.3	36.4	10105	-481	12571	388	336	-1057	-4	-112	-228	-20
-172.2	83	-0.6	0.3	36.4	10105	-596	16383	297	445	-929	342	-113	-226	-15
-170.5	84.1	-1.3	0.3	36.4	10105	-1658	16626	406	454	-772	-271	-114	-225	-11
-168.8	84.8	-2.6	0.3	36.4	10105	-802	21828	2066	459	-831	-764	-110	-228	-6
-169.2	84	-5.1	0.3	36.4	10105	-3189	18272	5241	325	703	-1366	-103	-232	-5
-168.2	81.7	-4.8	0.3	36.4	10105	3439	20143	5721	-695	-473	-425	-98	-236	-9
-169.4	81.3	-2.5	0.3	36.4	10105	704	15234	2817	-120	370	985	-99	-234	-12
-171.8	81	-0.6	0.3	36.4	10105	1066	11960	2285	-163	1211	795	-105	-229	-15
-173.5	80.8	0	0.3	36.4	10105	394	12668	1214	-181	728	418	-109	-225	-21
-175.6	81.4	-0.5	0.3	36.4	10105	432	13085	102	13	957	-197	-109	-225	-26
-177.7	81.1	-0.9	0.3	36.4	10105	62	16804	2234	-466	983	-212	-106	-227	-31
179.3	82.3	0.2	0.3	36.4	10105	2569	17843	-3382	62	1232	541	-106	-225	-37
178.2	82.2	1.7	0.3	36.4	10105	-9628	20955	9199	361	470	1137	-110	-221	-41
177.3	81.1	3.6	0.3	36.4	10105	5912	20497	6318	-257	351	731	-115	-215	-38
176.8	80	2.5	0.3	36.4	10105	-4499	16695	5782	-253	87	-26	-116	-212	-40
178.4	79.7	-0.1	0.3	36.4	10105	-2652	13478	3653	-14	-521	-1072	-112	-215	-42
-178.4	79.3	-2	0.3	36.4	10105	-477	12138	2794	-71	-1419	-1060	-106	-219	-38
-176	79.6	-2.2	0.3	36.4	10105	-890	12874	1022	-64	-1146	-308	-99	-224	-34
-174.1	80	-0.9	0.3	36.4	10105	-786	14285	-435	-79	-1040	596	-99	-223	-28
-171.7	80	-0.5	0.3	36.4	10105	-2006	14744	3910	-157	-1115	149	-102	-222	-24
-168.6	81.7	-1.8	0.3	36.4	10105	-4339	18758	-3683	278	-1520	-436	-100	-225	-17
-168	81.5	-3.4	0.3	36.4	10105	10196	21308	8604	-65	-283	-1345	-94	-229	-8
-167.8	80	-4.3	0.3	36.4	10105	-4094	20324	7592	-706	-428	-241	-84	-234	-9
-170.1	79.7	-2.7	0.3	36.4	10105	2922	15698	4660	-36	1147	601	-85	-234	-12
-173.7	79.8	-0.3	0.3	36.4	10105	2590	13044	2643	-48	1464	1221	-92	-229	-15
-177.6	79.9	0.8	0.3	36.4	10105	-731	11392	2308	6	1735	949	-98	-225	-20
178.9	80.2	0.7	0.3	36.4	10105	-163	13268	1199	-82	1614	340	-103	-222	-26
175.5	80.7	-0.1	0.3	36.4	10105	-735	14577	256	2	1726	-226	-101	-223	-32
172.7	81.4	0.1	0.3	36.4	10105	-694	16500	847	106	1201	393	-101	-222	-37
169	82.2	1.1	0.4	36.4	10105	3643	20721	-1154	123	1993	654	-103	-220	-41
168.7	82.6	3.6	0.4	36.4	10105	2263	18745	6612	760	-833	1577	-110	-213	-40
166.5	81.3	3.2	0.4	36.4	10105	-3924	20793	7401	-323	1298	267	-115	-208	-42
167	81	1.4	0.4	36.4	10105	-437	15396	4166	18	-182	-666	-115	-207	-42
168.5	81.2	-0.7	0.4	36.4	10105	-2414	12411	3388	155	-557	-993	-107	-211	-43
170	81.4	-1.8	0.4	36.4	10105	-1148	12599	2089	54	-560	-480	-107	-214	-40
172	81.9	-1.5	0.4	36.4	10105	-776	13007	198	-43	-968	77	-106	-214	-38
174.1	82	-0.7	0.4	36.4	10105	-1507	16254	1244	-152	-1067	493	-109	-211	-32
177	83	-1.9	0.4	36.4	10105	-3603	19134	-2079	183	-1328	-446	-111	-210	-26
179.2	83.9	-3.5	0.4	36.4	10105	2703	21358	3744	676	-1095	-1109	-107	-211	-19
179.2	83.3	-5.8	0.4	36.4	10105	-4851	17758	4852	364	480	-1208	-100	-218	-16
179.4	81.7	-5.1	0.3	36.4	10105	4653	18561	5437	-455	-62	-326	-96	-219	-18
177	81.8	-2.7	0.3	36.4	10105	1299	15002	2729	76	946	1025	-99	-218	-22
173.5	81.8	-1	0.3	36.4	10105	999	12365	2388	24	1762	905	-106	-211	-25
171.1	81.8	-0.3	0.3	36.4	10105	-146	12620	1452	-262	1071	491	-110	-207	-32
168.6	82.5	-1	0.3	36.4	10105	-114	13431	188	103	1319	-201	-110	-204	-37
167	82	-1.6	0.3	36.4	10105	21	17309	3435	-440	817	-193	-110	-204	-41
164.2	83.7	-0.1	0.3	36.4	10105	4255	19297	-3996	107	1244	572	-109	-202	-45
162.6	83.3	1	0.3	36.4	10105	-8470	20084	7730	-39	1088	942	-112	-197	-50
163.1	83	3.4	0.3	36.4	10105	9126	19072	4722	147	-315	623	-120	-190	-46
162.7	82.2	2.2	0.3	36.4	10105	-5781	18853	6086	-82	276	-29	-121	-186	-49
164.7	82	-0.6	0.3	36.4	10105	-1830	13874	3903	45	-651	-1211	-120	-186	-48
168.5	82.4	-3	0.3	36.4	10105	-1184	12004	2743	423	-1820	-1294	-115	-192	-43
171.7	82.6	-3.6	0.3	36.4	10105	-1033	13158	1224	50	-1389	-499	-112	-196	-35
174.9	83.1	-3	0.3	36.4	10105	-1158	13450	173	73	-1506	137	-113	-195	-30
177.9	83.5	-2.6	0.3	36.4	10105	-790	15605	2416	140	-1344	58	-115	-192	-22
-178.6	85.1	-3.7	0.3	36.4	10105	-5214	18794	-3975	266	-1696	-257	-115	-192	-16
-177	85.6	-5.4	0.3	36.4	10105	8052	20826	6891	527	-746	-1441	-111	-193	-8
-174.6	84	-6.1	0.3	36.4	10105	-2563	18938	5549	-781	-1553	-271	-105	-197	-6
-175.1	83.8	-4.7	0.3	36.4	10105	2237	17020	4288	161	385	295	-104	-195	-5
-177.3	83.7	-1.8	0.3	36.4	10105	2422	13274	2953	85	893	1201	-109	-188	-7
-179.7	83.2	-0.3	0.3	36.4	10105	98	12204	2446	-134	1163	712	-113	-181	-12
177.6	83.5	0	0.3	36.4	10105	-211	12767	364	-116	1178	304	-117	-175	-18
174.2	83.9	-0.8	0.3	36.4	10104	-724	15231	-561	81	1842	-365	-115	-173	-24
171.2	84.4	0.2	0.3	36.4	10104	-356	16170	-962	27	1254	577	-114	-169	-30
168.4	84.8	1.9	0.4	36.4	10104	-3044	22605	3566	245	1443	1130	-116	-162	-36
167.7	84.2	4.5	0.4	36.4	10104	4926	20042	6102	194	-143	1254	-118	-152	-36
165.4	81.9	4	0.4	36.4	10104	-4655	19311	6726	-590	1063	432	-119	-143	-42
165.8	81.6	0.9	0.4	36.4	10104	-1561	13615	3050	63	-29	-1288	-118	-142	-45
167.1	81.5	-0.9	0.4	36.4	10104	-892	11085	2307	10	-577	-805	-114	-145	-44
168.3	81.7	-1.9	0.4	36.4	10104	-2957	12898	1585	30	-437	-312	-113	-146	-43
170.6	82.6	-1.5	0.4	36.4	10104	-1329	14419	-20	195	-1139	195	-112	-145	-38
172.9	83	-1.2	0.5	36.4	10104	-2690	16632	1754	125	-1130	384	-112	-141	-31
176.2	84.2	-2.6	0.5	36.4	10104	-4658	18768	-2146	388	-1540	-502	-109	-141	-25
177.2	84.1	-3.8	0.5	36.4	10104	5924	22607	6326	185	-490	-904	-104	-142	-20
178.2	82.4	-6.3	0.5	36.4	10104	-6172	19369	5862	-174	-222	-1231	-100	-151	-24
179.4	80.6	-5.4	0.5	36.4	10104	4218	18260	5535	-466	-412	-224	-99	-159	-23
178.6	80.6	-2.8	0.5	36.4	10104	2612	14534	2435	-12	182	948	-102	-163	-23
177	80.5	-1.5	0.5	36.4	10104	-686	11707	2310	-14	792	669	-104	-164	-26
176.1	80.2	-1.1	0.6	36.4	10104	772	12792	1640	-315	371	204	-106	-166	-29
174.3	81.5	-1.7	0.6	36.4	10104	418	13651	-503	302	974	-223	-106	-172	-35
173.3	81.3	-1.6	0.6	36.4	10104	637	16234	3110	-246	435	-64	-104	-178	-41
170.6	83.8	0.1	0.6	36.4	10104	3766	18640	-4059	613	1154	723	-106	-182	-43
169.6	84.1	1.4	0.6	36.4	10104	-8160	21593	8143	450	452	994	-108	-183	-49
170.5	83.5	3.8	0.6	36.4	10104	8905	17988	4871	175	-656	725	-117	-180	-43
170.4	82.5	2.4	0.6	36.4	10104	-4212	16890	5063	-22	-65	-199	-117	-180	-47
172.5	82.6	-0.8	0.6	36.4	10104	-2456	13692	3160	285	-698	-1463	-114	-184	-46
176.2	82.4	-2.7	0.6	36.4	10104	172	12962	1602	-14	-1727	-1023	-109	-193	-40
178.7	82.8	-2.9	0.6	36.4	10104	-230	13468	281	70	-1243	-364	-106	-197	-34
-178.5	82.9	-1.8	0.6	36.4	10104	-1094	15134	-41	-42	-1446	570	-106	-198	-30
-175.5	83.8	-2	0.6	36.4	10104	-106	16322	-322	325	-1421	-239	-107	-197	-24
-171.4	85.7	-3.7	0.6	36.4	10104	-6938	18834	-2318	979	-1958	-759	-106	-199	-13
-170.1	85.9	-6	0.6	36.4	10104	6361	18963	6303	746	-54	-1870	-98	-205	-6
-166.9	83.9	-7.3	0.6	36.4	10104	-3104	18856	4956	-792	-1832	-809	-89	-211	-3
-166.6	84.5	-4.6	0.6	36.4	10104	3466	15663	2020	490	-145	803	-86	-212	0
-168.7	84.6	-1.4	0.6	36.4	10104	2537	13446	1941	139	951	1230	-92	-206	1
-170.7	83.9	-0.5	0.6	36.4	10104	-1084	12936	1270	-435	861	566	-99	-202	-3
-172.2	83.8	-0.5	0.6	36.4	10104	-1061	15874	-760	-233	669	133	-100	-200	-6
-174.4	82.1	-0.9	0.6	36.4	10104	604	15988	718	-882	1232	-184	-100	-201	-11
-176.6	82.7	-0.3	0.6	36.4	10104	-886	17662	-2937	-242	912	287	-99	-201	-19
178.1	83.2	1.2	0.6	36.4	10104	793	19554	556	47	2645	985	-101	-199	-25
178.2	83.2	4.4	0.6	36.4	10104	-24	16146	5721	707	-980	1843	-108	-193	-28
175.3	82.1	4.2	0.6	36.4	10104	979	19477	4884	-296	1620	169	-111	-187	-29
174.7	82.2	1.4	0.6	36.4	10104	-2100	15020	2610	151	410	-930	-109	-189	-35
176.8	82.2	-1.9	0.6	36.4	10104	-3441	13686	2666	94	-912	-1486	-102	-196	-34
179.1	82.1	-3.4	0.6	36.4	10104	-895	13006	1182	-73	-918	-856	-95	-199	-29
-179	81.6	-3	0.6	36.4	10104	-673	14897	-144	-348	-887	79	-92	-202	-28
-176.3	80.9	-2.2	0.5	36.4	10104	-2562	14556	2824	-241	-1340	412	-95	-202	-27
-172.2	82.3	-2.9	0.5	36.4	10104	-3330	19068	-3976	130	-1991	-432	-93	-202	-21
-168.1	83	-4.4	0.5	36.4	10104	4081	21569	5628	800	-2025	-1170	-89	-206	-13
-164.9	82.2	-6.9	0.5	36.4	10104	-8026	15614	4040	301	-1210	-1106	-79	-212	-4
-161.8	80.9	-6.3	0.5	36.4	10104	4850	19157	4332	-411	-1433	-687	-75	-214	-4
-161.6	81.6	-3.2	0.5	36.4	10104	1815	14594	3105	549	-250	1236	-75	-214	-1
-162.7	81.6	-1.3	0.5	36.4	10104	524	12908	3054	217	454	816	-82	-208	0
-163.3	81.5	-0.5	0.5	36.4	10104	-14	12928	1179	-181	141	421	-88	-208	-2
-164.9	81.8	-0.7	0.5	36.4	10104	36	14583	-877	-124	752	-20	-90	-207	-2
-167.6	81.4	-0.4	0.5	36.4	10104	782	15330	1953	-281	1232	155	-92	-210	-9
-172	82	1.5	0.5	36.4	10104	4347	19292	-3366	-26	2145	851	-96	-209	-16
-173.5	81.8	3.3	0.5	36.4	10104	-13251	20283	8891	115	352	1430	-104	-204	-22
-176.9	80.6	4.1	0.5	36.4	10104	2836	19660	6120	-301	1942	270	-111	-200	-22
-178.6	79.9	2.7	0.5	36.4	10104	-3188	14776	4965	-2	795	4	-113	-198	-28
-178	80.3	-0.2	0.5	36.4	10104	-3432	14435	3173	309	-56	-1170	-111	-203	-32
-176.9	80.3	-1.5	0.5	36.4	10104	69	12153	2522	139	-485	-675	-108	-207	-31
-176.1	80.5	-1.8	0.5	36.4	10104	-1826	12900	1415	60	-334	-73	-105	-210	-25
-175.1	81.3	-0.9	0.5	36.4	10104	-740	14352	-573	134	-587	456	-107	-210	-26
-172.9	81.2	-0.9	0.5	36.4	10104	-3637	16258	3864	-167	-1033	222	-111	-208	-22
-169.2	82.4	-2.1	0.5	36.4	10104	-4466	18576	-2916	190	-1897	-527	-111	-209	-16
-167.5	82.6	-3.8	0.5	36.4	10105	5533	20565	5620	164	-766	-1185	-106	-214	-8
-165.5	81.3	-5.3	0.5	36.4	10105	-4541	17645	5284	-161	-929	-649	-99	-221	-6
-165	80.3	-4.2	0.5	36.4	10105	4575	16906	4530	-341	-294	-122	-96	-222	-4
-166.9	81	-1.4	0.5	36.4	10105	1873	15040	2706	331	769	1317	-100	-220	-5
-169.1	80.9	-0.2	0.5	36.4	10105	-784	12828	2448	-24	1035	781	-109	-216	0
-170.4	81	0	0.5	36.4	10105	774	13804	1359	-65	615	183	-113	-212	-9
-172.3	81.6	-0.5	0.5	36.4	10105	165	15116	-210	94	969	-194	-113	-213	-12
-174.5	80.2	-0.5	0.5	36.4	10105	1706	16758	2355	-686	1097	-3	-113	-215	-17
-177.5	81.3	0.3	0.5	36.4	10105	1622	16551	-2335	-15	1304	454	-114	-215	-25
177.7	81.9	0.9	0.5	36.4	10105	-3002	21408	1664	-36	2575	629	-117	-212	-33
178.5	82	3.7	0.5	36.4	10105	5313	17187	4333	635	-1201	1253	-124	-205	-31
175.5	80.3	3.3	0.5	36.4	10105	-1559	17320	5617	-484	1676	239	-127	-202	-35
175.5	80	0.9	0.5	36.4	10105	-2908	12997	3545	61	84	-660	-126	-201	-41
177.8	80.5	-2	0.4	36.4	10105	-3608	14455	2929	313	-924	-1372	-120	-207	-39
179.8	80.7	-2.8	0.4	36.4	10105	379	13484	1706	13	-784	-544	-116	-213	-32
-179	81.5	-2.5	0.4	36.4	10105	-1138	14352	762	206	-540	179	-114	-214	-29
-177.2	82	-1.6	0.4	36.4	10105	-2116	15120	840	146	-936	496	-116	-213	-25
-174.8	83.1	-1.7	0.4	36.4	10105	-748	15963	-716	387	-1036	-1	-118	-211	-19
-169.9	85.2	-2.8	0.4	36.4	10105	-6398	18650	-3368	926	-2538	-421	-117	-213	-8
-168.8	85.6	-4	0.4	36.4	10105	9489	21298	8544	386	-417	-1384	-113	-216	2
-166.2	84.2	-5.8	0.4	36.4	10105	-8586	17838	5377	-451	-1395	-397	-105	-220	5
-165.2	83.6	-4.6	0.4	36.4	10105	6344	16485	3467	191	-325	-187	-100	-225	9
-166.8	83.9	-1.9	0.4	36.4	10105	1963	15303	2451	171	618	1165	-103	-220	10
-169.8	84	-0.2	0.4	36.4	10105	7	13484	2095	105	1398	858	-111	-215	5
-172.1	84.2	-0.2	0.4	36.4	10105	-602	14683	1247	101	1161	152	-115	-212	0
-174	84.5	-1.2	0.4	36.4	10105	-17	14974	530	101	984	-344	-116	-213	-4
-174.8	84.4	-2.1	0.3	36.4	10105	-994	15738	2526	-168	271	-443	-113	-216	-6
-178.4	86.4	-1.4	0.3	36.4	10105	3862	16211	-2215	480	1609	104	-112	-217	-9
176	88.5	-1.2	0.3	36.4	10105	-226	15024	-3017	520	2674	155	-113	-216	-16
173	88.3	-1.4	0.3	36.4	10105	-4342	18237	1025	-88	1467	177	-113	-215	-24
171.8	87.6	0.7	0.3	36.4	10105	638	20721	4554	219	235	1228	-117	-211	-27
168.3	85.5	1.1	0.3	36.4	10105	1018	15599	3562	-657	1818	437	-121	-207	-33
167.9	84.2	-1.8	0.3	36.4	10105	-6100	14100	4153	-332	167	-844	-118	-206	-41
169.2	83.8	-3.1	0.3	36.4	10105	-1019	15615	2252	-79	-573	-685	-112	-211	-42
169.9	83.7	-3.9	0.3	36.4	10105	-1444	15465	2548	11	-227	-312	-110	-212	-40
171	83.8	-4.8	0.3	36.4	10105	-2221	15594	2323	232	-528	-357	-108	-215	-37
172.5	83.9	-5.3	0.3	36.4	10105	-2771	15724	1954	95	-640	-139	-107	-216	-36
174.2	84.1	-5.5	0.3	36.4	10105	-2441	15817	1519	131	-800	-39	-107	-217	-31
175.8	84.9	-5.2	0.3	36.4	10105	-1809	15155	371	412	-773	130	-107	-217	-28
177.3	86	-4.6	0.2	36.4	10105	-1470	17470	1328	501	-786	311	-109	-216	-21
178.2	86.9	-4.5	0.2	36.4	10105	-742	15616	1467	559	-404	-118	-109	-216	-16
179.5	87.6	-4.2	0.2	36.4	10105	-911	16326	1182	485	-617	105	-110	-216	-11
-179	88.2	-3.8	0.2	36.4	10105	-431	16367	200	324	-678	82	-109	-216	-7
-178.1	87.8	-3	0.2	36.4	10105	628	17389	913	-146	-453	222	-110	-216	-3
-178	87.4	-2.7	0.2	36.4	10105	-126	15912	932	-151	-17	45	-112	-214	-3
-177.4	87.1	-2.4	0.2	36.4	10105	80	16177	257	-183	-336	22	-112	-215	-3
-177.1	86.7	-2.2	0.2	36.4	10105	173	16443	495	-202	-99	2	-112	-215	-4
-177	86.6	-2.1	0.2	36.4	10105	-304	16346	631	-102	-72	42	-111	-215	-3
-177.1	86.5	-1.9	0.2	36.4	10105	120	16126	508	-87	44	8	-112	-215	-5
-177.3	86.7	-1.9	0.2	36.4	10105	-656	16159	500	41	111	26	-111	-215	-5
-177.5	86.9	-1.9	0.2	36.4	10105	-454	16180	672	100	104	-33	-112	-214	-6
-177.7	87.1	-2	0.2	36.4	10105	-539	16326	549	58	97	-33	-111	-215	-5
-178.1	87.3	-2.1	0.2	36.4	10105	-538	16268	533	85	192	-45	-111	-215	-6
-178.5	87.4	-2.2	0.2	36.4	10105	-887	16402	522	28	176	-17	-111	-216	-7
-178.7	87.6	-2.3	0.2	36.4	10105	-840	16225	422	75	91	-27	-111	-215	-7
-178.9	87.8	-2.4	0.2	36.4	10105	-750	16198	385	98	96	-27	-111	-215	-7
-179.2	87.9	-2.4	0.3	36.4	10105	-801	16419	401	67	116	-23	-109	-215	-7
-179.3	88	-2.5	0.3	36.4	10105	-821	16362	416	68	72	-18	-110	-216	-9
-179.4	88.1	-2.6	0.3	36.4	10105	-876	16326	332	50	26	-7	-111	-216	-8
-179.5	88.2	-2.6	0.3	36.4	10105	-815	16244	324	62	12	-8	-110	-215	-8
-179.5	88.3	-2.6	0.3	36.4	10105	-764	16324	171	53	29	-2	-111	-215	-7
-179.6	88.4	-2.6	0.3	36.4	10105	-850	16332	240	24	29	0	-110	-216	-8
-179.7	88.5	-2.6	0.3	36.4	10105	-779	16222	172	52	15	-5	-111	-217	-8
-179.8	88.6	-2.6	0.3	36.4	10105	-748	16292	102	54	49	6	-111	-215	-8
179.9	88.7	-2.6	0.3	36.4	10105	-822	16302	192	51	79	2	-111	-216	-7
179.7	88.8	-2.7	0.3	36.4	10105	-861	16286	67	75	89	4	-112	-216	-8
179.5	88.9	-2.7	0.3	36.4	10105	-918	16387	75	70	48	4	-110	-216	-7
179.4	89.1	-2.7	0.3	36.4	10105	-816	16143	148	97	48	5	-111	-216	-7
179.2	89.2	-2.7	0.3	36.4	10105	-704	16409	103	84	69	-12	-110	-215	-8
179	89.3	-2.8	0.4	36.4	10105	-775	16222	8	56	74	-20	-111	-216	-8
178.8	89.3	-2.8	0.4	36.4	10105	-687	16432	-107	6	80	-33	-110	-215	-8
178.7	89.3	-2.9	0.4	36.4	10105	-882	16448	92	10	69	-17	-110	-215	-8
178.4	89.2	-3	0.4	36.4	10105	-868	16246	-84	-27	81	-57	-110	-216	-9
178.1	89.2	-3.2	0.4	36.4	10105	-816	16336	-167	-15	138	-105	-110	-217	-10
177.7	89.2	-3.5	0.4	36.4	10105	-985	16343	-19	17	171	-135	-110	-217	-11
177.4	89.1	-3.6	0.4	36.4	10105	-1040	16341	-55	-15	131	-73	-108	-217	-12
177	89.1	-3.6	0.4	36.4	10105	-864	16543	-8	-20	177	6	-108	-217	-11
176.5	89.1	-3.5	0.4	36.4	10105	-1056	16059	166	7	207	29	-108	-218	-13
176.1	89.2	-3.6	0.4	36.4	10105	-1267	16263	109	38	209	21	-108	-218	-14
175.9	89.2	-3.7	0.4	36.4	10105	-1481	16270	-6	41	96	14	-108	-217	-14
176	89.1	-3.7	0.4	36.4	10105	-1548	16344	-66	-42	-91	25	-109	-218	-15
