6.5	79.6	-0.2	0.8	36.6	10104	-2398	13749	3362	229	-654	-1423	134	-208	-53
10.8	79.9	-3	0.8	36.6	10104	-659	10202	1816	305	-1973	-1573	141	-203	-57
14	80.1	-3.2	0.8	36.6	10104	-1105	10787	103	-48	-1557	-390	144	-200	-63
16.3	80.1	-2.3	0.8	36.6	10104	-1074	14290	250	-439	-1226	398	141	-199	-70
18.6	81.9	-2.9	0.8	36.6	10104	1200	20879	-1790	375	-1002	-397	139	-201	-74
21	82.3	-4.8	0.8	36.5	10104	-1304	21796	6342	636	-1240	-1176	140	-200	-75
20.5	81.9	-7.3	0.8	36.5	10104	-7756	13960	7734	608	820	-1058	148	-195	-73
20.5	81.9	-6.3	0.8	36.5	10104	4332	25675	3986	174	-140	-205	151	-193	-74
17.1	82.2	-3.1	0.8	36.5	10104	1590	14823	1854	96	1532	1557	150	-198	-70
13.1	81.6	-1	0.8	36.5	10104	-1298	11274	1461	-344	1773	1351	144	-205	-62
9.8	81.1	-0.6	0.8	36.5	10104	-753	12100	-722	-621	1514	601	141	-210	-58
7.7	81	-1.6	0.8	36.5	10104	-1815	12586	-302	-304	1192	-383	142	-210	-55
6.1	82.3	-0.3	0.8	36.5	10104	-123	20175	-4746	292	592	546	143	-210	-54
5.5	82	2.2	0.8	36.5	10104	-7828	21934	10539	148	503	1700	140	-216	-47
5.4	80.6	4.1	0.8	36.5	10104	7502	22137	8655	-747	313	540	130	-222	-49
6.4	80.5	2.2	0.8	36.5	10104	-1706	17690	5245	136	-514	-657	129	-221	-50
9.7	80.8	-2	0.8	36.5	10104	-3956	11887	2662	255	-1252	-1805	137	-216	-52
13.9	81.2	-3.5	0.8	36.5	10104	94	11032	898	177	-1948	-1053	145	-210	-58
16.8	82.2	-3.2	0.8	36.5	10104	975	11336	-1035	42	-1370	-255	147	-206	-64
18.6	83	-2.2	0.8	36.5	10104	-1767	16169	992	418	-907	543	142	-208	-68
21.3	84.1	-3.3	0.8	36.5	10104	-4086	21018	-4869	0	-1285	-345	141	-209	-70
23.4	83.4	-4.6	0.8	36.5	10104	11052	24595	6578	0	-1530	-1217	142	-206	-78
22.2	81.6	-6.1	0.8	36.5	10104	-9786	18143	7906	-317	752	-337	150	-200	-77
21.7	81.2	-3.7	0.8	36.5	10104	4244	17664	3354	-110	74	683	149	-199	-79
18.7	80.9	-0.9	0.7	36.5	10104	1821	11198	2615	-113	1277	1256	146	-205	-77
14.9	80.4	0.5	0.7	36.5	10104	123	11148	1938	-336	1701	961	142	-209	-68
11.5	80.6	0.2	0.7	36.5	10104	-1138	12525	-206	-216	1720	332	144	-211	-67
8.7	81.2	-0.2	0.7	36.5	10104	-154	15406	-55	83	1407	-161	144	-212	-62
5.5	82.7	0.4	0.7	36.5	10104	-986	18484	-4035	251	1410	396	144	-213	-54
3.6	83.1	2.7	0.7	36.5	10104	-7312	20470	10743	513	1261	1561	141	-215	-45
2.5	82.1	4.9	0.7	36.5	10104	9418	21136	7500	-287	768	579	133	-223	-43
1.8	81.4	3.6	0.7	36.6	10104	-3836	18112	6104	-56	308	88	132	-225	-40
4.2	81.4	-0.6	0.6	36.6	10104	-3301	13520	3614	295	-739	-1792	137	-222	-40
8.5	81.5	-3	0.6	36.6	10105	-851	11515	1865	181	-1993	-1364	146	-213	-45
11.9	82.3	-2.7	0.6	36.6	10105	1132	11354	-1188	-61	-1691	-334	149	-207	-53
14	83.3	-1.4	0.6	36.6	10105	-1172	15055	-427	669	-1069	693	146	-209	-58
17.3	84.7	-2.2	0.6	36.6	10105	-2394	19676	-4033	525	-1563	-353	142	-211	-60
19.8	84.3	-3.5	0.6	36.6	10105	7261	24913	7740	89	-1438	-1099	143	-206	-66
19.6	83.2	-6	0.5	36.6	10105	-9756	18142	7736	311	485	-856	151	-200	-67
20.2	81.9	-4.9	0.5	36.6	10105	6529	18092	4934	-298	-301	-135	153	-196	-71
18.3	82	-2.4	0.5	36.6	10104	1205	14410	3282	62	717	1157	152	-198	-70
14.9	82.2	-0.9	0.5	36.6	10104	929	13234	2383	64	1498	761	148	-202	-65
11.3	82.7	-0.8	0.5	36.6	10104	-1449	13769	1446	147	1767	392	149	-204	-57
8.7	82.9	-2	0.5	36.6	10104	-700	14259	1964	232	1371	-329	150	-204	-50
8.4	81.6	-3.5	0.5	36.6	10104	-4053	14774	4156	-735	-12	-581	154	-201	-48
4.8	83	-2.5	0.5	36.6	10104	5664	18611	-3196	232	1607	151	156	-199	-47
-1.2	83.8	-2.7	0.5	36.6	10104	-824	13111	-1185	-196	3006	214	156	-199	-33
-4.6	82.7	-3.2	0.5	36.6	10104	-2744	16375	1870	-476	1863	64	156	-198	-24
-4.3	81	-1.1	0.5	36.6	10104	-4204	24128	6992	-66	-403	1270	153	-199	-22
-5.9	79	-0.5	0.5	36.6	10104	6615	16574	3510	-861	686	52	148	-203	-25
-7.3	77.6	-3.3	0.5	36.6	10104	-8544	13942	4962	-371	713	-356	150	-202	-23
-7.1	75.9	-4.5	0.5	36.6	10104	-1259	12848	6071	-509	10	-582	154	-197	-24
-6.7	75.2	-5.1	0.5	36.6	10104	-2507	14715	5335	-99	-138	-161	156	-196	-26
-5.3	75	-6.1	0.5	36.6	10104	-3134	14128	4992	149	-613	-486	158	-194	-27
-3.5	75.2	-6.5	0.5	36.6	10104	-1883	15086	4733	286	-875	-439	161	-190	-29
-2.4	75.7	-6.4	0.5	36.6	10104	-1682	15294	4328	320	-533	-94	162	-188	-32
-0.5	76.1	-6.4	0.5	36.6	10104	-2840	15214	4251	330	-959	-79	162	-188	-34
1.9	77	-5.9	0.5	36.6	10104	-1820	15591	3545	512	-1297	-1	162	-188	-38
4	78.4	-5.8	0.5	36.6	10104	-1696	15394	2604	677	-1093	-173	163	-187	-41
5.8	80.1	-5.4	0.5	36.6	10104	-2014	15912	1789	763	-917	96	162	-188	-44
7.5	81.4	-5.2	0.5	36.6	10104	-951	16916	2861	720	-848	-68	162	-188	-44
9	81.9	-5.2	0.5	36.6	10104	-1101	16455	2619	380	-717	-179	162	-188	-44
10.5	81.9	-5.2	0.5	36.6	10104	-1450	16281	2954	122	-743	-129	161	-187	-47
12.2	81.9	-5.2	0.6	36.6	10104	-1149	16184	1832	69	-819	-96	161	-188	-51
13.8	82.1	-5.2	0.6	36.6	10104	-1374	16155	1756	77	-839	-93	160	-188	-55
15.5	82.2	-5.3	0.6	36.6	10104	-1570	15921	1959	68	-797	-152	160	-187	-58
17.9	82.3	-5.4	0.6	36.6	10104	-1913	16426	1811	95	-1154	-176	159	-185	-62
21	82.4	-5.4	0.6	36.6	10104	-1606	16524	1496	122	-1544	-158	159	-186	-67
24.8	82.3	-5.2	0.6	36.6	10104	-1726	16113	1913	53	-1837	-124	156	-184	-75
28.1	82.3	-4.7	0.6	36.6	10104	-434	16255	1726	69	-1683	-28	153	-185	-83
31	82.3	-4.1	0.6	36.6	10104	-361	16209	1730	50	-1453	18	149	-184	-91
32.9	82.3	-3.7	0.6	36.6	10104	-266	16092	1780	-13	-1002	4	145	-185	-95
33.9	82.4	-3.4	0.6	36.6	10104	-176	16213	2126	6	-526	-19	143	-184	-98
34.2	82.4	-3.2	0.6	36.6	10104	-268	16106	2244	-18	-238	60	142	-186	-102
34	82.5	-3.1	0.6	36.6	10104	-488	16304	1845	-30	40	11	140	-184	-101
33.2	82.6	-3.1	0.6	36.6	10104	-524	15958	2205	0	309	39	142	-185	-101
32.4	82.7	-3.1	0.7	36.6	10104	-793	16048	2164	28	361	44	142	-185	-99
31.4	82.7	-3.1	0.7	36.6	10104	-809	16377	2046	-42	420	63	143	-186	-97
30.4	82.8	-3.1	0.7	36.6	10104	-798	16145	2118	-24	413	63	144	-186	-97
29.6	82.8	-3.2	0.7	36.6	10104	-1028	16031	2056	-15	333	42	145	-187	-95
28.9	82.9	-3.2	0.7	36.6	10104	-851	16033	2001	10	295	45	146	-186	-93
28.3	83	-3.2	0.7	36.6	10104	-789	16344	1984	3	244	52	147	-186	-92
27.7	83.1	-3.1	0.7	36.6	10104	-853	16165	2150	38	221	34	147	-187	-91
27.4	83.2	-3.2	0.7	36.6	10104	-984	16035	2002	50	107	13	147	-187	-89
27.2	83.3	-3.2	0.7	36.6	10104	-941	16240	1972	56	49	26	147	-187	-90
27.2	83.5	-3.2	0.7	36.6	10104	-1045	16009	1975	93	9	2	147	-187	-89
27.3	83.6	-3.2	0.7	36.6	10104	-868	16110	2062	103	-89	-21	146	-188	-90
27.5	83.8	-3.2	0.7	36.6	10104	-1098	16342	2047	92	-155	3	146	-188	-89
28	83.7	-3.2	0.7	36.6	10104	-912	16320	2180	45	-247	14	146	-187	-90
28.8	83.6	-3.1	0.7	36.6	10104	-794	16028	1965	-22	-431	-3	145	-187	-91
30.2	83.3	-3.1	0.7	36.6	10104	-1460	16096	1925	-85	-707	7	144	-188	-94
32.1	83.2	-3	0.7	36.6	10104	-983	15790	1846	-8	-909	-46	142	-188	-97
34	83.2	-2.9	0.7	36.6	10104	-532	16343	1726	6	-982	-57	139	-187	-101
35.5	83.3	-2.7	0.7	36.6	10104	-564	16138	1949	67	-791	-25	136	-187	-105
36.7	83.3	-2.4	0.7	36.6	10104	-259	16155	2046	46	-601	14	134	-188	-106
37.3	83.2	-2.2	0.7	36.6	10104	-383	16217	2176	8	-362	90	133	-188	-110
37.8	83	-2	0.7	36.6	10104	-445	16227	2058	-89	-300	64	131	-188	-111
38	82.8	-1.7	0.7	36.6	10104	-10	15961	2514	-77	-179	43	130	-187	-112
37.4	82.9	-1.4	0.7	36.6	10104	550	15545	2345	91	247	138	129	-188	-111
36.9	83.3	-1.3	0.7	36.6	10104	-862	16347	2099	139	172	155	130	-189	-111
36.8	83.8	-1.4	0.7	36.6	10104	-494	15918	1717	239	-13	-7	130	-190	-110
37	84.4	-1.5	0.7	36.6	10104	-128	16631	1728	315	-76	-82	130	-191	-108
37.1	84.6	-1.5	0.7	36.6	10104	-22	16478	1881	136	-121	-38	130	-192	-107
37.2	84.8	-1.5	0.6	36.6	10104	39	16168	1493	64	-87	-56	130	-192	-108
36.8	84.7	-1.4	0.6	36.6	10104	-80	16180	1612	-24	116	19	130	-191	-107
36	84.7	-1.3	0.6	36.6	10104	-43	15871	1569	4	361	52	131	-192	-106
35.3	84.7	-1.3	0.6	36.6	10104	-529	16061	1681	23	282	56	132	-191	-106
35	84.7	-1.4	0.6	36.6	10104	-784	16407	1816	9	111	-17	132	-191	-104
34.7	84.6	-1.3	0.6	36.6	10104	-200	16070	1719	-28	85	16	132	-190	-105
34.2	84.6	-1.2	0.6	36.6	10104	-269	16262	1592	-23	197	70	133	-192	-104
34	84.7	-1.2	0.6	36.6	10104	-284	16070	1710	84	109	49	133	-193	-104
34.3	84.7	-1.1	0.6	36.6	10104	-528	16661	2011	57	-197	118	133	-191	-103
35.4	84.5	-1.1	0.6	36.6	10104	-705	15720	1885	0	-542	-3	131	-192	-103
36.9	84.3	-1.2	0.6	36.6	10104	-447	16226	1887	-36	-787	-79	130	-192	-107
37.6	84.3	-1	0.5	36.6	10104	701	16092	1709	62	-382	-34	128	-192	-110
37.6	84.2	-0.9	0.5	36.6	10104	326	16305	1736	-72	-59	-46	128	-190	-110
37.1	84.2	-0.9	0.5	36.6	10104	-118	16246	1916	0	211	32	127	-190	-111
36.6	84.2	-0.8	0.5	36.6	10104	-116	15954	1621	-19	194	64	129	-190	-111
36	84.3	-0.8	0.5	36.6	10104	-216	16413	1877	67	223	29	129	-191	-110
35.6	84.2	-0.7	0.5	36.6	10104	-102	16436	1709	-34	133	19	130	-190	-110
35.2	84	-0.6	0.5	36.6	10104	-148	16122	1825	-74	163	72	130	-190	-110
34.7	84	-0.6	0.5	36.6	10104	36	16298	2082	33	217	46	131	-191	-109
34.3	84.1	-0.6	0.5	36.6	10104	-416	15940	1962	94	149	20	130	-190	-108
34.2	84.1	-0.6	0.5	36.6	10104	-153	16058	2009	40	5	18	132	-191	-107
34	84.2	-0.5	0.6	36.6	10104	490	16641	1648	44	42	8	133	-192	-107
33.8	84.3	-0.5	0.6	36.6	10104	-373	15798	1602	92	91	75	131	-191	-106
33.6	84.7	-0.5	0.6	36.6	10104	-72	15968	1760	217	79	-10	131	-192	-105
33.5	85	-0.4	0.6	36.6	10104	-284	16202	1688	201	-36	16	132	-192	-104
33.3	85.5	-0.2	0.6	36.6	10104	264	16265	1498	245	63	86	132	-194	-103
32.6	85.6	0	0.6	36.6	10104	11	16665	1293	89	313	95	132	-195	-102
31.8	85.7	-0.1	0.6	36.6	10104	-224	16018	1321	53	354	21	132	-196	-100
31.3	85.8	-0.1	0.6	36.6	10104	-218	16395	1186	58	200	6	133	-196	-98
31.1	85.8	-0.1	0.6	36.6	10104	-74	16044	1360	46	116	18	134	-195	-97
30.8	85.8	-0.1	0.6	36.6	10104	-266	16243	1254	33	92	3	134	-195	-97
30.6	85.8	0	0.6	36.6	10104	-125	16312	1214	54	73	12	135	-197	-97
30.5	85.8	0	0.6	36.6	10104	-118	16329	1204	53	47	0	135	-196	-97
30.5	85.8	0	0.6	36.6	10104	8	16289	1226	26	-21	15	134	-196	-96
30.5	85.7	0	0.6	36.6	10104	-236	16427	1159	6	-37	12	135	-197	-97
30.5	85.7	0	0.6	36.6	10104	24	16271	1242	37	-22	-13	135	-196	-97
30.5	85.7	0	0.6	36.6	10105	33	16353	1154	13	-20	-8	134	-195	-96
30.5	85.7	0	0.6	36.6	10105	-213	16192	1185	29	-19	-12	133	-195	-96
30.5	85.7	0	0.5	36.6	10105	20	16334	1249	57	-24	-31	135	-197	-98
30.5	85.7	0	0.5	36.6	10105	-44	16270	1258	36	-16	-11	135	-196	-96
30.5	85.7	-0.1	0.5	36.6	10105	-91	16303	1156	49	-8	-9	136	-195	-98
30.5	85.8	-0.1	0.5	36.6	10104	36	16211	1255	68	-8	-8	135	-196	-97
30.4	85.8	-0.1	0.5	36.6	10104	-187	16300	1245	49	13	6	135	-196	-96
30.3	85.8	0	0.5	36.6	10104	24	16334	1207	40	18	14	135	-196	-96
30.3	85.8	0	0.5	36.6	10105	-175	16247	1064	23	2	-1	135	-196	-96
30.3	85.9	0	0.5	36.6	10105	-118	16108	1178	52	-1	1	134	-197	-96
30.2	85.9	0	0.5	36.6	10105	-45	16229	1104	32	-3	4	135	-196	-95
